3.600000000000000000e+01 -4.318977673294526198e+00 -3.545559531747618287e+00 -3.433889459176070247e+00 -3.222049868812987050e+00 -3.073326769886625343e+00 -2.767598991494534921e+00 -2.602676017714604662e+00 -2.518729075731148903e+00 -2.499050806888450715e+00 -2.343935515415182635e+00 -2.288402572767352261e+00 -2.017632166057805598e+00 -1.986389243043277020e+00 -1.917999077493000470e+00 -1.850954970271710742e+00 -1.717735637233070101e+00 -1.627308512156693254e+00 -1.597985033917415976e+00 -1.513664874141773531e+00 -1.479942296540748714e+00 -1.440301228948671408e+00 -1.347042562964565704e+00 -1.216822490346412877e+00 -1.076524782987394069e+00 -9.981337063428368239e-01 -9.681187052451720731e-01 -9.033203763638271155e-01 -8.282469152180702565e-01 -7.310392609900082661e-01 -7.078458779109366716e-01 -6.217266271873582717e-01 -5.371838446366630215e-01 -5.139767909759092035e-01 -4.755731985235525094e-01 -3.866323110563616439e-01 -3.064520540454935826e-01 -2.785899636907624988e-01 -1.908017367704637479e-01 -1.088845117183643296e-01 -3.201768617039091325e-02 5.642724437397728110e-02 8.898691884052656320e-02 2.501191086807583730e-01 2.956217204722668690e-01 3.806950380982976334e-01 4.646247253838891034e-01 6.033260291095925432e-01 7.112761418181143824e-01 7.417951234001316507e-01 7.513021008616931340e-01 8.560641977066181241e-01 8.901208207379083248e-01 1.083010977538125807e+00 1.144279567904750383e+00 1.205542208820787220e+00 1.471090774838431203e+00 1.620822629714774088e+00 1.767695017872725316e+00 1.903723090524964023e+00 1.997155731079985452e+00 2.208048543580051426e+00 2.427337054304581798e+00 2.804801330057018927e+00 3.354890915872149382e+00
3.610000000000000142e+01 -4.317642765438758801e+00 -3.547318947545911705e+00 -3.434835752754707094e+00 -3.222530213708933999e+00 -3.073177723707662956e+00 -2.765701877702248623e+00 -2.605732328962020006e+00 -2.520987399560506326e+00 -2.500466344737228397e+00 -2.346756962288353954e+00 -2.290937973276282236e+00 -2.018639266851838698e+00 -1.987954487109105273e+00 -1.918128237422831894e+00 -1.851149647069367354e+00 -1.718058320505901904e+00 -1.628949505932805408e+00 -1.598142121905356206e+00 -1.513804324116109434e+00 -1.482962069222727663e+00 -1.444417176749897891e+00 -1.348103938785162548e+00 -1.217224689805393112e+00 -1.079128459755378522e+00 -1.000158487874386104e+00 -9.706584999370289069e-01 -9.053330928491911678e-01 -8.294621132491997173e-01 -7.324011485083401496e-01 -7.086634583591999714e-01 -6.229881111246520220e-01 -5.383326894464719459e-01 -5.160055987060272464e-01 -4.764975701794149643e-01 -3.890950302433378027e-01 -3.078867694115836606e-01 -2.804268937004730233e-01 -1.915048039893569864e-01 -1.095752721195264456e-01 -3.519058457026869036e-02 5.511216665040929996e-02 8.772013584589233304e-02 2.488251745730849507e-01 2.928045349463457292e-01 3.784567065033885847e-01 4.626748444035411190e-01 6.013403644353072508e-01 7.095916708393499306e-01 7.406219785171295200e-01 7.492015349901186561e-01 8.542643780809004994e-01 8.890036692049467781e-01 1.081581105240910556e+00 1.142283909107025153e+00 1.207173849199308258e+00 1.469884542218933943e+00 1.618819941950941699e+00 1.764432743383193225e+00 1.902117109528554062e+00 1.995185915760014250e+00 2.208102580451652308e+00 2.427378035889330654e+00 2.802247678142157472e+00 3.352391803606233900e+00
3.620000000000000284e+01 -4.316328738015565492e+00 -3.549095917109167164e+00 -3.435793832534991044e+00 -3.223036464283156821e+00 -3.073056904539984924e+00 -2.763827694267358748e+00 -2.608820665668043493e+00 -2.523448707101969557e+00 -2.501675979109748038e+00 -2.349583409011205770e+00 -2.293486521189131100e+00 -2.019665020158478708e+00 -1.989553886117898518e+00 -1.918256580732023320e+00 -1.851362454103162580e+00 -1.718387579409026866e+00 -1.630668041812682656e+00 -1.598293771004765329e+00 -1.513954994774862062e+00 -1.485999259955522955e+00 -1.448504080677424977e+00 -1.349167248450240830e+00 -1.217598141611234919e+00 -1.081749396206939107e+00 -1.002207573552491571e+00 -9.731738262519749050e-01 -9.073423896642096587e-01 -8.306815565239085153e-01 -7.337892318413010706e-01 -7.094459188490289669e-01 -6.242574996062293380e-01 -5.395118179364395417e-01 -5.180337047019141217e-01 -4.773981628077330619e-01 -3.915764310962615014e-01 -3.093351851999166513e-01 -2.822670427923070768e-01 -1.922211231971795442e-01 -1.102727649231187712e-01 -3.832297378024174250e-02 5.364598361707795249e-02 8.659919093935597445e-02 2.475595263552667902e-01 2.899917786787247209e-01 3.762287688005829800e-01 4.607298499409386849e-01 5.993692116733133624e-01 7.079017703315715337e-01 7.392676908044402140e-01 7.473158427087525091e-01 8.524681215910314691e-01 8.879142176827272692e-01 1.080142943005117040e+00 1.140304334549093745e+00 1.208819564222909815e+00 1.468709162656206990e+00 1.616822607642940390e+00 1.761188565954664220e+00 1.900532705423747748e+00 1.993227411828565776e+00 2.208185293388160275e+00 2.427456007696874529e+00 2.799693773511966466e+00 3.349935310421960022e+00
3.630000000000000426e+01 -4.315035594778709793e+00 -3.550890415663143340e+00 -3.436763653259009121e+00 -3.223568706945981521e+00 -3.072964613848729432e+00 -2.761977497317783747e+00 -2.611936613757110504e+00 -2.526085039212960570e+00 -2.502711235234523546e+00 -2.352414284964788660e+00 -2.296048178776460613e+00 -2.020709774331921782e+00 -1.991187236499981861e+00 -1.918384693089284720e+00 -1.851593558181285903e+00 -1.718723594951648170e+00 -1.632464206155851638e+00 -1.598440321208095316e+00 -1.514118433102099370e+00 -1.489060986145931853e+00 -1.452546462913001601e+00 -1.350236907196064262e+00 -1.217944596948145719e+00 -1.084386031951182883e+00 -1.004284041046868747e+00 -9.756620912182287775e-01 -9.093483417015879589e-01 -8.319054819203128837e-01 -7.352018745795931842e-01 -7.101951219438427110e-01 -6.255350954303002808e-01 -5.407243986738965447e-01 -5.200571810494238889e-01 -4.782760768414688890e-01 -3.940763932287576488e-01 -3.107971859245224344e-01 -2.841096029789569322e-01 -1.929507988821521636e-01 -1.109803519752281531e-01 -4.140930167952783236e-02 5.203364924522047019e-02 8.561626331513361166e-02 2.463228869471740801e-01 2.871834264837653805e-01 3.740112128911241562e-01 4.587890751144780843e-01 5.974131297263136631e-01 7.062064966150445322e-01 7.376851306098548555e-01 7.456920476063784164e-01 8.506763636187812949e-01 8.868513959256865142e-01 1.078696525714970544e+00 1.138342517898398132e+00 1.210478086478211868e+00 1.467564379081957915e+00 1.614831009729970290e+00 1.757962779424948385e+00 1.898969446626533886e+00 1.991280195292189470e+00 2.208296549423621080e+00 2.427570794674386079e+00 2.797139794801289714e+00 3.347521389691523019e+00
3.639999999999999858e+01 -4.313763339480338743e+00 -3.552702418422211128e+00 -3.437745170291244268e+00 -3.224127027588799432e+00 -3.072901159636772572e+00 -2.760152444536109417e+00 -2.615076007315342732e+00 -2.528866847860066880e+00 -2.503604903040824947e+00 -2.355248993264313473e+00 -2.298622902392423395e+00 -2.021773903894233282e+00 -1.992854333083640572e+00 -1.918513143914343910e+00 -1.851843117066545918e+00 -1.719066582553920863e+00 -1.634337836939926181e+00 -1.598582125005099552e+00 -1.514296566852141535e+00 -1.492155686049307040e+00 -1.456528003757353584e+00 -1.351316671985679729e+00 -1.218265852528135351e+00 -1.087036785374897452e+00 -1.006390935962363731e+00 -9.781207072561284299e-01 -9.113510252180589966e-01 -8.331341135904515305e-01 -7.366373977522733263e-01 -7.109129898332207098e-01 -6.268212028458570728e-01 -5.419740301177986552e-01 -5.220717039780904400e-01 -4.791323970946277377e-01 -3.965947304720560673e-01 -3.122726167699028110e-01 -2.859538383429152120e-01 -1.936938909335013115e-01 -1.117018694035474269e-01 -4.444385840974307555e-02 5.028390330181675694e-02 8.476001224668916478e-02 2.451159696633617990e-01 2.843794687433520707e-01 3.718040238719284574e-01 4.568518553516689451e-01 5.954726470253612902e-01 7.045058913114226051e-01 7.358640657653578998e-01 7.443403216264083966e-01 8.488900074927201445e-01 8.858141590028032475e-01 1.077241896991262049e+00 1.136399919270693726e+00 1.212148355836955016e+00 1.466449926504396872e+00 1.612845527563767645e+00 1.754755670861329220e+00 1.897426889919529014e+00 1.989344280669763654e+00 2.208436198686220653e+00 2.427722221800721059e+00 2.794585928938237540e+00 3.345149988368474325e+00
3.650000000000000000e+01 -4.312511975871410996e+00 -3.554531900593593807e+00 -3.438738339646847830e+00 -3.224711511594126723e+00 -3.072866856438849492e+00 -2.758353810243080684e+00 -2.618234882053030343e+00 -2.531767104755899833e+00 -2.504386961856758465e+00 -2.358086909310371571e+00 -2.301210642061103595e+00 -2.022857813715911224e+00 -1.994554964502315730e+00 -1.918642486494525290e+00 -1.852111279643412711e+00 -1.719416796176916673e+00 -1.636288515092295004e+00 -1.598719545052266877e+00 -1.514491795604186120e+00 -1.495292987946984287e+00 -1.460431504442969430e+00 -1.352409728389032839e+00 -1.218563751563892961e+00 -1.089700050773215967e+00 -1.008531214265341536e+00 -9.805471488366550581e-01 -9.133505173993996529e-01 -8.343676630923897442e-01 -7.380941237441986935e-01 -7.116014614598404897e-01 -6.281161272092541381e-01 -5.432647443685376665e-01 -5.240725516019248964e-01 -4.799681932145869467e-01 -3.991311854588497354e-01 -3.137612831748035624e-01 -2.877990892754676011e-01 -1.944504172916285967e-01 -1.124416551008309284e-01 -4.742070522672703348e-02 4.840810635859549294e-02 8.401670495367463687e-02 2.439394719648353416e-01 2.815799144697459511e-01 3.696071839898720235e-01 4.549175303883181698e-01 5.935482587048954706e-01 7.027999790468282271e-01 7.338370364324870998e-01 7.432281137854559461e-01 8.471099208935330971e-01 8.848014911462218635e-01 1.075779109589526161e+00 1.134477830084821726e+00 1.213829473275842563e+00 1.465365532534040449e+00 1.610866536924307146e+00 1.751567520918507759e+00 1.895904579058859785e+00 1.987419721408079765e+00 2.208604074739621836e+00 2.427910114206639935e+00 2.792032371185429795e+00 3.342821047054736816e+00
3.660000000000000142e+01 -4.311281507701917093e+00 -3.556378837381529490e+00 -3.439743118020481827e+00 -3.225322243845350823e+00 -3.072862025304000877e+00 -2.756583003258407327e+00 -2.621409427886226329e+00 -2.534763033414759281e+00 -2.505082879896532777e+00 -2.360927379278448424e+00 -2.303811341031653637e+00 -2.023961943956611886e+00 -1.996288907671510682e+00 -1.918773258244460767e+00 -1.852398186127192314e+00 -1.719774533122941929e+00 -1.638315557054789817e+00 -1.598852953148861555e+00 -1.514707124446841302e+00 -1.498483400608300986e+00 -1.464238993725978322e+00 -1.353518766570143139e+00 -1.218840185103969187e+00 -1.092374194800341147e+00 -1.010707677500792823e+00 -9.829390166308900056e-01 -9.153468959546331440e-01 -8.356063295266635826e-01 -7.395704115181085392e-01 -7.122624583842136481e-01 -6.294201746154084454e-01 -5.446009773591891090e-01 -5.260546341294016770e-01 -4.807845215743693501e-01 -4.016854240264184916e-01 -3.152629510195601448e-01 -2.896447758109523818e-01 -1.952203571952035865e-01 -1.132045682154427801e-01 -5.033361789600654390e-02 4.641902560896848939e-02 8.337140094586326100e-02 2.427940679861548823e-01 2.787847953298139281e-01 3.674206726018058866e-01 4.529854463271103526e-01 5.916404237758090545e-01 7.010887649940911182e-01 7.316566092809009270e-01 7.423028996752427666e-01 8.453369333360147841e-01 8.838124085356904303e-01 1.074308225816637208e+00 1.132577405959126704e+00 1.215520666649760884e+00 1.464310917897148956e+00 1.608894410037259082e+00 1.748398604186805372e+00 1.894402043436050231e+00 1.985506610222815160e+00 2.208799994973554615e+00 2.428134297268882413e+00 2.789479325181286384e+00 3.340534500074571866e+00
3.670000000000000284e+01 -4.310071938721028673e+00 -3.558243203991340753e+00 -3.440759462815751402e+00 -3.225959308736130016e+00 -3.072886993765435282e+00 -2.754841588127981300e+00 -2.624595940472438382e+00 -2.537836302953793588e+00 -2.505713449785669678e+00 -2.363769718551614663e+00 -2.306424935298807544e+00 -2.025086775918386817e+00 -1.998055921207888108e+00 -1.918905981082626777e+00 -1.852703968317005678e+00 -1.720140139650425670e+00 -1.640418008770339053e+00 -1.598982730489872939e+00 -1.514946395276048019e+00 -1.501737733772400052e+00 -1.467932013300558669e+00 -1.354646047272044296e+00 -1.219097093812860688e+00 -1.095057552238297038e+00 -1.012922903890561610e+00 -9.852941060237037085e-01 -9.173402387370575006e-01 -8.368502996794382476e-01 -7.410646833591889582e-01 -7.128978591736099268e-01 -6.307336515013277634e-01 -5.459874906202748512e-01 -5.280125716204464581e-01 -4.815824284645802145e-01 -4.042570293972360673e-01 -3.167773474686703672e-01 -2.914903999724178796e-01 -1.960036550022330459e-01 -1.139959955444456163e-01 -5.317604843532341974e-02 4.432978210729254798e-02 8.280898089206134571e-02 2.416803994652352294e-01 2.759941710155371375e-01 3.652444661398748238e-01 4.510549577452720449e-01 5.897495623048287783e-01 6.993722322540500969e-01 7.293716919343253835e-01 7.415158708137385979e-01 8.435718345649920735e-01 8.828459611828547438e-01 1.072829317958923223e+00 1.130699691088284276e+00 1.217221264988193496e+00 1.463285796936028893e+00 1.606929515592586899e+00 1.745249189529982647e+00 1.892918796799101910e+00 1.983605079365796220e+00 2.209023761039766942e+00 2.428394596677484252e+00 2.786927002982077184e+00 3.338290275555260145e+00
3.680000000000000426e+01 -4.308883272677070053e+00 -3.560124975633417233e+00 -3.441787332175240355e+00 -3.226622790179384470e+00 -3.072942095796919570e+00 -2.753131310442399116e+00 -2.627790771179514540e+00 -2.540972505324887276e+00 -2.506295338232529257e+00 -2.366613210103256204e+00 -2.309051353085121772e+00 -2.026232838996220753e+00 -1.999855737627913133e+00 -1.919041161901855919e+00 -1.853028749894205962e+00 -1.720514017582261967e+00 -1.642594641153824586e+00 -1.599109269203908834e+00 -1.515214807577898615e+00 -1.505066042722975173e+00 -1.471492094763248826e+00 -1.355793458836902499e+00 -1.219336470278985285e+00 -1.097748421077719971e+00 -1.015179179628407535e+00 -9.876104756411403507e-01 -9.193306233898081992e-01 -8.380997481745082744e-01 -7.425754439369467441e-01 -7.135094815251350475e-01 -6.320568642194923648e-01 -5.474292302011907196e-01 -5.299408338845328359e-01 -4.823629544929173285e-01 -4.068454960770284679e-01 -3.183041625033253830e-01 -2.933355470644061214e-01 -1.968002245581579324e-01 -1.148218382246795066e-01 -5.594111077027275059e-02 4.215306819416841932e-02 8.231491016659386872e-02 2.405990645229421077e-01 2.732081365313812071e-01 3.630785380818104535e-01 4.491254298400599865e-01 5.878760526099338080e-01 6.976503390832990981e-01 7.270187880829301896e-01 7.408306834386677586e-01 8.418153737123281743e-01 8.819012340696228414e-01 1.071342468713714080e+00 1.128845636470521274e+00 1.218930678954614155e+00 1.462289878095543116e+00 1.604972218763781600e+00 1.742119540412235157e+00 1.891454336037367012e+00 1.981715300818796877e+00 2.209275159329433080e+00 2.428690838475799030e+00 2.784375625105521390e+00 3.336088295514282098e+00
3.689999999999999858e+01 -4.307715513317392109e+00 -3.562024127527099626e+00 -3.442826685011205701e+00 -3.227312771615848508e+00 -3.073027671754730239e+00 -2.751454127138832195e+00 -2.630990274651330285e+00 -2.544160424183348201e+00 -2.506841841580165653e+00 -2.369457102839541474e+00 -2.311690514280749564e+00 -2.027400718949051939e+00 -2.001688054121658400e+00 -1.919179293113853380e+00 -1.853372646767699639e+00 -1.720896632130247905e+00 -1.644843946959529735e+00 -1.599232975244344157e+00 -1.515520620302377441e+00 -1.508475232523537546e+00 -1.474901399658520962e+00 -1.356962566314588781e+00 -1.219560361932243264e+00 -1.100445056900801521e+00 -1.017478435562814365e+00 -9.898865106676120185e-01 -9.213181270138242063e-01 -8.393548376361708030e-01 -7.441012927911425656e-01 -7.140990710219239368e-01 -6.333901185781369847e-01 -5.489311137275807440e-01 -5.318339516864889482e-01 -4.831271401494627860e-01 -4.094502233875241259e-01 -3.198430511586680680e-01 -2.951798858720149354e-01 -1.976099540810261068e-01 -1.156884706821244002e-01 -5.862159751585060974e-02 3.990064970099194142e-02 8.187572159947054118e-02 2.395506034526837524e-01 2.704268322613412323e-01 3.609228589257829078e-01 4.471962405999012624e-01 5.860202284830449138e-01 6.959230159862768161e-01 7.246228877869085316e-01 7.402225721995150387e-01 8.400682590760535362e-01 8.809773476807225556e-01 1.069847771615297205e+00 1.127016113643915851e+00 1.220648385820815918e+00 1.461322864395142584e+00 1.603022881227313956e+00 1.739009915214041690e+00 1.890008140035410955e+00 1.979837486413308589e+00 2.209553961488053719e+00 2.429022849072708823e+00 2.781825420576787611e+00 3.333928475952740555e+00
3.700000000000000000e+01 -4.306568664388084500e+00 -3.563940634904487315e+00 -3.443877481036902832e+00 -3.228029336022095297e+00 -3.073144068304163756e+00 -2.749812242882214708e+00 -2.634190752834572269e+00 -2.547391334571117216e+00 -2.507363608093289731e+00 -2.372300609914286706e+00 -2.314342329836096557e+00 -2.028591067760341371e+00 -2.003552521649127893e+00 -1.919320853250624292e+00 -1.853735767467574735e+00 -1.721288521213663270e+00 -1.647164138790919719e+00 -1.599354272788323872e+00 -1.515884745677157808e+00 -1.511958690523862225e+00 -1.478143441935617641e+00 -1.358154653657366762e+00 -1.219770874650077719e+00 -1.103145666553072335e+00 -1.019822194714477437e+00 -9.921209754753674837e-01 -9.233028258561195578e-01 -8.406157188648397671e-01 -7.456409314533654076e-01 -7.146682953172835973e-01 -6.347337193451880744e-01 -5.504977488637470273e-01 -5.336867961082694123e-01 -4.838760325483857372e-01 -4.120705085233162812e-01 -3.213936364585521233e-01 -2.970231677514170165e-01 -1.984327115320225765e-01 -1.166026628068150828e-01 -6.121003625873111531e-02 3.758310929231933883e-02 8.147926035289865254e-02 2.385354802149541875e-01 2.676504581495713353e-01 3.587773961694904479e-01 4.452667829882206441e-01 5.841823764526821172e-01 6.941901627040372169e-01 7.222007739613052202e-01 7.396750477239755206e-01 8.383311583988426463e-01 8.800734580545537256e-01 1.068345331445373692e+00 1.125211925109981692e+00 1.222373917789422837e+00 1.460384453885862799e+00 1.601081861181956834e+00 1.735920567536672676e+00 1.888579668601658712e+00 1.977971887874747869e+00 2.209859924963933242e+00 2.429390455226502432e+00 2.779276626977793541e+00 3.331810726954766100e+00
